,location,tweetid,timestamp,retweetcount,text,hashtags
753,Same Place Everyday ,1553912380593143808,2022-08-01 01:15:56,0,"More | #NuclearWarNews 

The #Ukraine war may ring the knell for #nuclear arms control | Can negotiators in New York stop an #atomic free-for-all? 

https://t.co/77LnY88Wt7","[{'text': 'NuclearWarNews', 'indices': [7, 22]}, {'text': 'Ukraine', 'indices': [29, 37]}, {'text': 'nuclear', 'indices': [65, 73]}, {'text': 'atomic', 'indices': [125, 132]}]"
754,,1553912452420624384,2022-08-01 01:16:13,0,"@MID_Kaliningrad @mfa_russia @PMSimferopol @KaliningradReg @RusEmbSwe @RusEmbNo @rusemb_pl @RusBotschaft @RusEmbEst @armscontrol_rus @MidMurm Sure… very happy!
#russiaisaterrorisstate https://t.co/4pUwMSCkRy","[{'text': 'russiaisaterrorisstate', 'indices': [160, 183]}]"
755,,1553912465813127168,2022-08-01 01:16:16,0,How green forests are being destroyed in Seattle/WA by greedy developers. Who is giving out these permits @nytimes #Serbia #Cuomo #HarryStylesPortugal #SeattleMariners https://t.co/w0ak5BsaqD,"[{'text': 'Serbia', 'indices': [115, 122]}, {'text': 'Cuomo', 'indices': [123, 129]}, {'text': 'HarryStylesPortugal', 'indices': [130, 150]}, {'text': 'SeattleMariners', 'indices': [151, 167]}]"
756,,1553912488328142848,2022-08-01 01:16:22,0,"Lat: 31.59283° Lng: -89.25202°
Ellisville turner road, Mississippi.
#doxxed #AntiMap #HateCrime #HateSpeech #thepersonwholiveshereisapedophile #doxx #dox #leakedadress #ip #NewJeans #Newsnight #WEURO2022 #Serbia #itscomehome #TXTPALOOZA #TREASUREinBANGKOK #TREASURE https://t.co/uqDenPSEQk","[{'text': 'doxxed', 'indices': [68, 75]}, {'text': 'AntiMap', 'indices': [76, 84]}, {'text': 'HateCrime', 'indices': [85, 95]}, {'text': 'HateSpeech', 'indices': [96, 107]}, {'text': 'thepersonwholiveshereisapedophile', 'indices': [108, 142]}, {'text': 'doxx', 'indices': [143, 148]}, {'text': 'dox', 'indices': [149, 153]}, {'text': 'leakedadress', 'indices': [154, 167]}, {'text': 'ip', 'indices': [168, 171]}, {'text': 'NewJeans', 'indices': [172, 181]}, {'text': 'Newsnight', 'indices': [182, 192]}, {'text': 'WEURO2022', 'indices': [193, 203]}, {'text': 'Serbia', 'indices': [204, 211]}, {'text': 'itscomehome', 'indices': [212, 224]}, {'text': 'TXTPALOOZA', 'indices': [225, 236]}, {'text': 'TREASUREinBANGKOK', 'indices': [237, 255]}, {'text': 'TREASURE', 'indices': [256, 265]}]"
757,,1553912524696862721,2022-08-01 01:16:30,0,"#Kosovo leadership is too decent and civilized , they will not be able to face evil of #Vucic , #Serbian butcher , a protegee of #Putin","[{'text': 'Kosovo', 'indices': [0, 7]}, {'text': 'Vucic', 'indices': [87, 93]}, {'text': 'Serbian', 'indices': [96, 104]}, {'text': 'Putin', 'indices': [129, 135]}]"
758,Blackheath,1553912593223401474,2022-08-01 01:16:47,0,"@RobertDKelso @PaulEmbery Given you support the far-right Ukrainian regime that has been condemned for colluding with neo-Nazis in crimes against women and minority groups, maybe take a long, hard look at yourself before making a criticism of others.
#Ukraine #Nazis 
#StandWithDonetsk 
#StandWithLuhansk https://t.co/C45H1QySTg","[{'text': 'Ukraine', 'indices': [251, 259]}, {'text': 'Nazis', 'indices': [260, 266]}, {'text': 'StandWithDonetsk', 'indices': [268, 285]}, {'text': 'StandWithLuhansk', 'indices': [287, 304]}]"
759,,1553912701210042368,2022-08-01 01:17:12,0,"Ukraine war: Zelenskyy orders mandatory evacuation of Donetsk region as fighting intensifies World News
#ukraine #order #evacuation https://t.co/I4BON1zYRX","[{'text': 'ukraine', 'indices': [104, 112]}, {'text': 'order', 'indices': [113, 119]}, {'text': 'evacuation', 'indices': [120, 131]}]"
760,"New York, USA",1553912707740491776,2022-08-01 01:17:14,0,"Exclusively @Kinoscope... One of a kind work ""It Would Piss Me Off To Die So Young..."" by Filipe Abranches

See it now: 
https://t.co/SddEpNIOJj…

#film #cinema #streaming #movie #war https://t.co/j9hV5a5g2H","[{'text': 'film', 'indices': [147, 152]}, {'text': 'cinema', 'indices': [153, 160]}, {'text': 'streaming', 'indices': [161, 171]}, {'text': 'movie', 'indices': [172, 178]}, {'text': 'war', 'indices': [179, 183]}]"
761,a cat cafe || MINOR,1553912809146269698,2022-08-01 01:17:38,0,This dude on discord literally admits hes racist. Y'all hes taking it as a joke? #racist #whiteboy #racists #WEURO2022 #Discord #racism #Serbia #BLACKPINK #BORNPINK #WEuro2022Final https://t.co/YPZw5RG0sj,"[{'text': 'racist', 'indices': [81, 88]}, {'text': 'whiteboy', 'indices': [89, 98]}, {'text': 'racists', 'indices': [99, 107]}, {'text': 'WEURO2022', 'indices': [108, 118]}, {'text': 'Discord', 'indices': [119, 127]}, {'text': 'racism', 'indices': [128, 135]}, {'text': 'Serbia', 'indices': [136, 143]}, {'text': 'BLACKPINK', 'indices': [144, 154]}, {'text': 'BORNPINK', 'indices': [155, 164]}, {'text': 'WEuro2022Final', 'indices': [165, 180]}]"
762,"Bayelsa, Nigeria",1553912902154944512,2022-08-01 01:18:00,0,"*FEATURES OF  META FORCE*
𝙈𝙀𝙏𝘼𝙑𝙀𝙍𝙎𝙀 &amp; 𝙒𝙀𝘽 3.0
*🪙 FORCE COIN*
*✅ NFT,s Marketplace*
*✅ Trader,s CLUB*
*✅ ACADEMY*
*✅ Marketing Tools*
*&amp; Etc*
*Join Us With The Link Below And Experience Greatness*👇👇👇👇
https://t.co/4tFxaB48vJ
💥💥💥💥💥
#WEURO2022 #Serbia https://t.co/lvpQmjmkhs","[{'text': 'WEURO2022', 'indices': [238, 248]}, {'text': 'Serbia', 'indices': [249, 256]}]"
763,,1553912928058966016,2022-08-01 01:18:07,0,"So pu$$y neck #Mikepompro come out of his tornado bunker, to shot at President Biden. Mike your fat huge ass will always will be connected Trump , Remember bounty by #Putin on US soldier heads 
https://t.co/On4bGg4U6J","[{'text': 'Mikepompro', 'indices': [14, 25]}, {'text': 'Putin', 'indices': [166, 172]}]"
764,"Kyiv, Ukraine",1553912954885644288,2022-08-01 01:18:13,1,"Ukrainian defenders at the frontlines.
#Ukraine #UkraineWillWin #ArmUkraineNow https://t.co/uWl2QB8IyM","[{'text': 'Ukraine', 'indices': [39, 47]}, {'text': 'UkraineWillWin', 'indices': [48, 63]}, {'text': 'ArmUkraineNow', 'indices': [64, 78]}]"
765,,1553912956617953281,2022-08-01 01:18:13,0,Is It Just Me Or Does Fortnite Just Feel Really Crappy Right Now? #fortnite #WEURO2022 #Serbia #BLACKPINK #HarryStylesPortugal,"[{'text': 'fortnite', 'indices': [66, 75]}, {'text': 'WEURO2022', 'indices': [76, 86]}, {'text': 'Serbia', 'indices': [87, 94]}, {'text': 'BLACKPINK', 'indices': [95, 105]}, {'text': 'HarryStylesPortugal', 'indices': [106, 126]}]"
766,,1553912959449038849,2022-08-01 01:18:14,1,Vladimir Putin ‘preparing plans for evacuation’ if Ukraine overcomes his troops in war that has lasted 162 days so far | Sky News Australia #SmartNews #russia #ukraine #truth #putin https://t.co/LLw8Z14xgc,"[{'text': 'SmartNews', 'indices': [140, 150]}, {'text': 'russia', 'indices': [151, 158]}, {'text': 'ukraine', 'indices': [159, 167]}, {'text': 'truth', 'indices': [168, 174]}, {'text': 'putin', 'indices': [175, 181]}]"
767,,1553913007876542465,2022-08-01 01:18:26,0,"Send me 200 BTC if you’re a bitcoin whale, since my pfp is so cute &gt;:) My BTC address is on my profile’s Tip icon #Serbia #binance #Bitcoin #OMMilan","[{'text': 'Serbia', 'indices': [117, 124]}, {'text': 'binance', 'indices': [125, 133]}, {'text': 'Bitcoin', 'indices': [134, 142]}, {'text': 'OMMilan', 'indices': [143, 151]}]"
768,Planet Earth,1553913028697014273,2022-08-01 01:18:31,0,"When idiots say stupid things, there are always followers. After the governor of #Mykolaiv offered for locals to snitch on each other for $100, the Head of the military administration of Krivoy Rog Oleksandr Vilkul offers $135 of his money for each local ""spy"" arrested. #Ukraine https://t.co/24zfPEIcYS https://t.co/OJbRCzInOh","[{'text': 'Mykolaiv', 'indices': [81, 90]}, {'text': 'Ukraine', 'indices': [271, 279]}]"
769,,1553913162247950337,2022-08-01 01:19:02,0,"Fick dich, Putin!
(German)

#StopRussianAggression #RussianWarCrimes #FuckPutin #PutinsWar","[{'text': 'StopRussianAggression', 'indices': [28, 50]}, {'text': 'RussianWarCrimes', 'indices': [51, 68]}, {'text': 'FuckPutin', 'indices': [69, 79]}, {'text': 'PutinsWar', 'indices': [80, 90]}]"
770,India,1553913184137854977,2022-08-01 01:19:08,1,Biden remains positive for Covid-19 but continues to feel well: Doctor https://t.co/GaDnNLcoR7 #Biden #Coronavirus #COvid #COVID19 #JoeBiden,"[{'text': 'Biden', 'indices': [95, 101]}, {'text': 'Coronavirus', 'indices': [102, 114]}, {'text': 'COvid', 'indices': [115, 121]}, {'text': 'COVID19', 'indices': [122, 130]}, {'text': 'JoeBiden', 'indices': [131, 140]}]"
771,Portugal,1553913193650655232,2022-08-01 01:19:10,0,"Happy to announce... 33% Of the supply is sold!

@warlandgame 

https://t.co/sBMLqIjZIU

https://t.co/9M4YwJJseu

#warland #war #game #p2e #solana #NFTCommmunity #NFTdrop #MintOfTheDay https://t.co/j7Xl9pqVFE","[{'text': 'warland', 'indices': [114, 122]}, {'text': 'war', 'indices': [123, 127]}, {'text': 'game', 'indices': [128, 133]}, {'text': 'p2e', 'indices': [134, 138]}, {'text': 'solana', 'indices': [139, 146]}, {'text': 'NFTCommmunity', 'indices': [147, 161]}, {'text': 'NFTdrop', 'indices': [162, 170]}, {'text': 'MintOfTheDay', 'indices': [171, 184]}]"
772,Lost in the Minnesota North Woods,1553913218015313920,2022-08-01 01:19:16,0,Reality of Ukraine war hidden from Fortress Russia - BBC News https://t.co/J7CxyYoeME #UkraineRussiaWar #UkraineUnderAttaсk #UkraineWar,"[{'text': 'UkraineRussiaWar', 'indices': [86, 103]}, {'text': 'UkraineUnderAttaсk', 'indices': [104, 123]}, {'text': 'UkraineWar', 'indices': [124, 135]}]"
773,,1553913224210579456,2022-08-01 01:19:17,0,"@jacksonhinklle After stealing Serbian land, #NATO forces allowed this to happened. https://t.co/0UuVC64cTL","[{'text': 'NATO', 'indices': [45, 50]}]"
774,On Your Mind,1553913237862760450,2022-08-01 01:19:20,1,"@michaelpbreton @RealAndyLeeShow @MaajidNawaz @rustyrockets @returnofTERESA @gregg_re @ralphblu @laralogan @mtaibbi @RobertKennedyJr @ZelenkoZev @Snowden @ggreenwald @michaeltaube @rupasubramanya @_whitneywebb @CramerSez @CandiceMalcolm @palkisu @sophiadahl1 @AndersonAfDMdEP @BenSwann_ @MRobertsQLD @ElliotKaufman6 @Eugene_Scott @JamesRosenTV @glennbeck @gbn @FLSurgeonGen @ChanelRion @RonPaul @TuckerCarlson @LeslynLewis @abigailmarone @ChristinaPushaw @AGAshleyMoody @madelinemeeker @joe_warmington @Resist_05 @RalphNader @JesselynRadack @SDonziger @RandPaul @TulsiGabbard @backtolife_2023 @Cernovich @RonDeSantisFL @TheRealKeean @tiktok #Biden tacitly acknowledges one shouldn't assume he's not corrupt..not like he didn't warn u about him and all in office  ....
#Biden is a complete #corrupt freak...
Y'all... Need to know ..
#CORRUPTION https://t.co/NxTpV26IGt","[{'text': 'Biden', 'indices': [641, 647]}, {'text': 'Biden', 'indices': [768, 774]}, {'text': 'corrupt', 'indices': [789, 797]}, {'text': 'CORRUPTION', 'indices': [832, 843]}]"
775,"New York, USA ",1553913336303083523,2022-08-01 01:19:44,0,"@DevinPifer @FrankN86182054 @TomUnknown21 @NATO @jensstoltenberg @POTUS @OlafScholz @EmmanuelMacron Ugh please. It was a very painful decision to 44 million Ukrainians millions more Africans and those starving. 
@jensstoltenberg should visit some #Ukrainian hospitals or Concentration camps #Russia is holding POWS in or the Russian torture facilities they've had since 2014","[{'text': 'Ukrainian', 'indices': [247, 257]}, {'text': 'Russia', 'indices': [291, 298]}]"
776,Lobby4u @ 202mylobby@gmail.com,1553913404712173572,2022-08-01 01:20:00,0,Check out Julia's video! #TikTok https://t.co/s3lT68w2P2 #chrisrock #kosovo #RHOA Bill Russell #BillRussell #LtUhura  Chris Rock #StarTrek Star Trek Nichelle Nichols,"[{'text': 'TikTok', 'indices': [25, 32]}, {'text': 'chrisrock', 'indices': [57, 67]}, {'text': 'kosovo', 'indices': [68, 75]}, {'text': 'RHOA', 'indices': [76, 81]}, {'text': 'BillRussell', 'indices': [95, 107]}, {'text': 'LtUhura', 'indices': [108, 116]}, {'text': 'StarTrek', 'indices': [129, 138]}]"
777,Europe,1553913478074843136,2022-08-01 01:20:18,0,"putin's #russia as the ussr but on religion &amp; (much more) alcohol?

(this is coming from someone who grew up in russia)","[{'text': 'russia', 'indices': [8, 15]}]"
778, Japan,1553913486144843776,2022-08-01 01:20:20,1,"@RusEmbassyFXXK Moskva sank, Putin will not pay his soldiers...
The stupid game is over and they lose. Farewell, 🇷🇺!!
#StopRussiaNOW #StopRussianAggression #NAFO https://t.co/MaDM5DdUDQ","[{'text': 'StopRussiaNOW', 'indices': [118, 132]}, {'text': 'StopRussianAggression', 'indices': [133, 155]}, {'text': 'NAFO', 'indices': [156, 161]}]"
779,Schagen The Netherlands,1553913583892930561,2022-08-01 01:20:43,3,"#TFIglobal, July 31.
#Russia's BIGGEST EVER #Offer to #Poland.
Dimitri #Medvedev suggests a map of
Ukraine after the War.
Russian speaking parts become Russian,
Poland gets the West (Lviv),
Hungary &amp; Romania parts,
""Kiev"" as small as Belgium:

https://t.co/hAgokOzmkP via @YouTube","[{'text': 'TFIglobal', 'indices': [0, 10]}, {'text': 'Russia', 'indices': [21, 28]}, {'text': 'Offer', 'indices': [44, 50]}, {'text': 'Poland', 'indices': [54, 61]}, {'text': 'Medvedev', 'indices': [71, 80]}]"
780,researching binding affinities,1553913591090364417,2022-08-01 01:20:45,2,Tensions Rise Again Along #Serbia-#Kosovo Border As Protesters Block Crossings #Balkans https://t.co/qEdLtD27A9,"[{'text': 'Serbia', 'indices': [26, 33]}, {'text': 'Kosovo', 'indices': [34, 41]}, {'text': 'Balkans', 'indices': [79, 87]}]"
781,,1553913603815776256,2022-08-01 01:20:48,0,Tension escalating in #Mitrovica #kosovo. Hopefully KFOR and the Carabiniere can keep it bottled.,"[{'text': 'Mitrovica', 'indices': [22, 32]}, {'text': 'kosovo', 'indices': [33, 40]}]"
782,Hong Kong,1553913615958167554,2022-08-01 01:20:51,0,"@GOPChairwoman Started by #Trump allowed to continue by #Biden. Not hidden, all access. #Nothingburger . 

One small charge given to an unvestigator. Subsequently dismissed. 

#nothingburger  

Why, because their was and is nothing.

#gopfantasy","[{'text': 'Trump', 'indices': [26, 32]}, {'text': 'Biden', 'indices': [56, 62]}, {'text': 'Nothingburger', 'indices': [88, 102]}, {'text': 'nothingburger', 'indices': [176, 190]}, {'text': 'gopfantasy', 'indices': [234, 245]}]"
783, France 29y  -US 21y-  JPN 27y,1553913691099529216,2022-08-01 01:21:08,0,"within the past month #no_Japanese companies have announced a suspension or cessation of operations in #Russia. Since Russia became subject to numerous sanctions due to its military operation in Ukraine
 168 listed Japanese companies working in Russia
No Rush To Leave Russia (RT)","[{'text': 'no_Japanese', 'indices': [22, 34]}, {'text': 'Russia', 'indices': [103, 110]}]"
784,"Wall Street, 🌍",1553913735256817664,2022-08-01 01:21:19,0,"#putin: ""Cheers to me! I will now be under Hitler in the history books as one of the biggest piece of crap humans in history! The current European and USA administrations let me do it! They even announced it in advance for everyone to see!"" https://t.co/Z3GMPnyLoz https://t.co/5yNNhQ3w2N","[{'text': 'putin', 'indices': [0, 6]}]"
785,,1553913749618270209,2022-08-01 01:21:22,8,"comms open! starting @ 4k &amp; ($12.50) per fit, dm me on discord vic;3#8367 #roblox #rblx #robloxdev #robloxgfx #RobloxCommissions #royalehightrades #RT #robloxclothing #robloxclothes #robloxgroup #robloxclothinggroup #WEURO2022 #Serbia #BORNPINK #BLACKPINK #adoptme #commissions https://t.co/cILgUf6num","[{'text': 'roblox', 'indices': [78, 85]}, {'text': 'rblx', 'indices': [86, 91]}, {'text': 'robloxdev', 'indices': [92, 102]}, {'text': 'robloxgfx', 'indices': [103, 113]}, {'text': 'RobloxCommissions', 'indices': [114, 132]}, {'text': 'royalehightrades', 'indices': [133, 150]}, {'text': 'RT', 'indices': [151, 154]}, {'text': 'robloxclothing', 'indices': [155, 170]}, {'text': 'robloxclothes', 'indices': [171, 185]}, {'text': 'robloxgroup', 'indices': [186, 198]}, {'text': 'robloxclothinggroup', 'indices': [199, 219]}, {'text': 'WEURO2022', 'indices': [220, 230]}, {'text': 'Serbia', 'indices': [231, 238]}, {'text': 'BORNPINK', 'indices': [239, 248]}, {'text': 'BLACKPINK', 'indices': [249, 259]}, {'text': 'adoptme', 'indices': [260, 268]}, {'text': 'commissions', 'indices': [269, 281]}]"
786,,1553913752680005639,2022-08-01 01:21:23,0,"Fight Telegram🔥🔥✅️
https://t.co/hEwT45RpZ3
#Telegram #fightsatschool #Serbia #gorecore https://t.co/h0Kuykekdj","[{'text': 'Telegram', 'indices': [43, 52]}, {'text': 'fightsatschool', 'indices': [53, 68]}, {'text': 'Serbia', 'indices': [69, 76]}, {'text': 'gorecore', 'indices': [77, 86]}]"
787,Coventry,1553913765523066882,2022-08-01 01:21:26,0,Blue: #standwithukraine #peaceforukraine #stopthewar #nowarplease #blue #draweveryday #ded2022 @Refugees @FargoVillage @weareunltd https://t.co/6yTOm9UmFH,"[{'text': 'standwithukraine', 'indices': [6, 23]}, {'text': 'peaceforukraine', 'indices': [24, 40]}, {'text': 'stopthewar', 'indices': [41, 52]}, {'text': 'nowarplease', 'indices': [53, 65]}, {'text': 'blue', 'indices': [66, 71]}, {'text': 'draweveryday', 'indices': [72, 85]}, {'text': 'ded2022', 'indices': [86, 94]}]"
788,707 to 703; #WeAreNAFO,1553913823505125377,2022-08-01 01:21:40,0,"fyi: @NATO is STILL leading peacekeeping ops in #kosovo 🇽🇰 since 1999 WOAH. 🫡 

#WeAreNATO #WeAreNAFO #NATO #NAFO https://t.co/QLEj0MtVRX","[{'text': 'kosovo', 'indices': [48, 55]}, {'text': 'WeAreNATO', 'indices': [80, 90]}, {'text': 'WeAreNAFO', 'indices': [91, 101]}, {'text': 'NATO', 'indices': [102, 107]}, {'text': 'NAFO', 'indices': [108, 113]}]"
789,In the cut creepin on u #SATX,1553913836700401668,2022-08-01 01:21:43,0,"@alexbruesewitz And it was all funded by them good guys who brought us 9-11. Is that ironic?
#JoeSixpack
#SlavaUkraini","[{'text': 'JoeSixpack', 'indices': [93, 104]}, {'text': 'SlavaUkraini', 'indices': [105, 118]}]"
790,"Asia, Europe & America",1553913848066875394,2022-08-01 01:21:46,0,"today. America's alibi for her atrocities is: to defend demo-cracy (demonstration of craziness).

China is following America's footsteps. She is also interested in becoming a world power but through soft power. China has been lending huge money to
#Serbia #China","[{'text': 'Serbia', 'indices': [248, 255]}, {'text': 'China', 'indices': [256, 262]}]"
791,"Asia, Europe & America",1553913858548441088,2022-08-01 01:21:48,0,"and the other is, using the money power..to lure poor nations into her net. 

Russia is different from the USA and China in every way including her foreign ambitions. Russia is an oil rich nation with vast land size. Russia is also naturally rich with gold,
#Russia #Russian","[{'text': 'Russia', 'indices': [258, 265]}, {'text': 'Russian', 'indices': [266, 274]}]"
